endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
7177b1da95482934b78fcfb3713894c71738bb9c04008d0080dc3de90e4ed18b,https://services1.arcgis.com/ESMARspQHYMw9BZ9/arcgis/rest/services/Countries_December_2023_Boundaries_UK_BFC/FeatureServer/0,,arcgis,2024-06-11T22:22:29:48Z,,
