source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
6c2f5927325747ed2e9cd390371cb163,ons,border,'https://geoportal.statistics.gov.uk/datasets/ons::countries-december-2023-boundaries-uk-bfc-2/about',7177b1da95482934b78fcfb3713894c71738bb9c04008d0080dc3de90e4ed18b,ogl3,government-organisation:D303,border,2024-06-11T22:22:29:48Z,,
